Date,AAPL,MSFT,GOOGL,High,Low,SMA_10,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,ADX_14
2020-11-27,113.88288879394533,208.0452117919922,89.02826690673828,116.16054656982423,111.60523101806642,114.73269805908203,112.77629104614257,113.92945320032594,50.2532465763288,0.21193842031657084,0.4737588626470589,-0.26182044233048807,113.56847114562989,120.31963793379025,106.81730435746952,4.991031885267083,8.705719162883787
2020-11-30,116.2857894897461,206.92393493652344,87.40315246582031,118.61150527954102,113.96007369995117,114.71218643188476,113.01841598510742,114.15386618027071,55.272923891078435,0.3776712022287114,0.45454133056338947,-0.07687012833467805,114.07529907226562,119.9929416446181,108.15765649991314,4.972287928147699,8.978127948099097
2020-12-01,119.87056732177734,208.9924774169922,89.44375610351562,122.26797866821289,117.4731559753418,114.94856872558594,113.26904983520508,114.69831390803324,61.512336535410704,0.7891800612423907,0.5214690766991897,0.26771098454320097,114.7657527923584,119.9604036240361,109.57110196068069,5.0444237317419205,10.116116259943064
2020-12-02,120.22222137451172,208.1805419921875,90.91890716552734,122.62666580200195,117.81777694702149,115.30900115966797,113.49297821044922,115.22440033341215,62.07129467379062,1.1306459571408283,0.6433044527875175,0.4873415043533108,115.39236869812012,120.01350360680652,110.77123378943372,5.0275998119732455,11.2518912386986
2020-12-03,120.08546447753906,207.0883026123047,90.7629852294922,122.48717376708984,117.68375518798828,115.78860015869141,113.80563598632813,115.68735882332899,61.696033806695034,1.3743819811530074,0.7895199584606154,0.584862022692392,115.79226264953613,120.5814106206558,111.00311467841645,5.011586866768125,12.253458021870955
2020-12-04,119.4114761352539,207.2042388916016,90.85862731933594,121.79970565795898,117.02324661254883,116.14121627807617,114.08336181640625,116.04203666255992,59.77793398486236,1.4959153290013063,0.9307990325687536,0.5651162964325527,115.95953712463378,121.0022319970592,110.91684225220837,4.994792022385412,12.911917283850247
2020-12-07,120.87665557861328,207.13661193847656,90.52335357666016,123.29418869018555,118.45912246704101,116.767333984375,114.31121322631836,116.50247655932691,62.506843169562856,1.6909667072245043,1.0828325674999038,0.6081341397246005,116.20666275024413,121.685710941628,110.72761455886027,4.98338303672535,13.909581526440244
2020-12-08,121.49201965332033,208.79916381835932,90.23937225341795,123.92186004638674,119.06217926025391,117.79588470458984,114.4991065979004,116.97767113970723,63.62313059934365,1.8736033347865515,1.2409867209572334,0.6326166138293181,116.60030479431153,122.40100627767484,110.79960331094821,4.974547161683026,14.99373675214551
2020-12-09,118.95240783691406,204.729721069336,88.57191467285156,121.33145599365234,116.57335968017578,118.44153900146485,114.65317443847657,117.16574130134597,56.18801689787919,1.7927529882937705,1.351339974424541,0.4414130138692296,116.88406066894531,122.56068474061514,111.20743659727547,4.970555219644564,14.947079698361762
2020-12-10,120.37850189208984,203.49246215820312,88.06327056884766,122.78607192993164,117.97093185424805,119.14579925537109,114.80222076416015,117.47171850046443,59.07986297031989,1.8227409549782152,1.445620170535276,0.37712078444293917,117.06720733642578,122.94312735093337,111.1912873219182,4.959454137933066,15.31420056891756
2020-12-11,119.56779479980467,206.14096069335932,88.41947174072266,121.95915069580077,117.17643890380857,119.71428985595703,114.91594100952149,117.67134481468732,56.78520508005466,1.7607920331386708,1.508654543055955,0.2521374900827158,117.22349395751954,123.19016474395767,111.25682317108141,4.946829684651576,15.329490897895624
2020-12-14,118.95240783691406,207.04959106445312,87.29653930664062,121.33145599365234,116.57335968017578,119.98095169067383,115.09087615966797,117.79335081680415,55.03774173423271,1.6430998490948951,1.5355436042637431,0.107556244831152,117.3465690612793,123.34915699454771,111.34398112801088,4.933348729567646,15.095327200683768
2020-12-15,124.91075897216795,206.9819183349609,87.73594665527344,127.40897415161132,122.41254379272459,120.48497085571289,115.3171110534668,118.47119921255307,65.96023745983288,2.0074761504587,1.6299301135027346,0.37754603695596556,117.71676979064941,124.56666980096065,110.86686978033816,5.185007128505475,16.424610765028365
2020-12-16,124.84236145019533,211.9600067138672,87.54214477539062,127.33920867919923,122.34551422119142,120.94698486328124,115.60711456298829,119.077976568519,65.76274403028137,2.264622724982843,1.7568686357987564,0.5077540891840864,118.12799301147462,125.62185843823534,110.6341275847139,5.171341937755642,17.631097925813286
2020-12-17,125.71172332763672,212.0953521728516,86.71116638183594,128.22595779418947,123.19748886108398,121.50961074829101,115.87706161499024,119.70976197414927,67.11068292355043,2.5096339775827374,1.9074217041555528,0.6022122734271846,118.64910545349122,126.7090646311016,110.58914627588084,5.161136723137774,18.941386798750813
2020-12-18,123.71908569335938,211.29302978515625,85.9992446899414,126.19346740722656,121.24470397949219,121.94037170410157,116.10930130004883,120.09160232835977,61.16643588699232,2.5140376949470635,2.0287449023138553,0.48529279263320824,119.04079399108886,127.28473083160364,110.79685715057408,5.145967202037531,19.3187642047012
2020-12-21,125.2526397705078,215.15951538085932,86.41473388671875,127.75769256591795,122.74758697509765,122.37797012329102,116.33320785522461,120.58312970380244,63.82227575340785,2.6111726968147337,2.145230461214031,0.4659422356007026,119.57265205383301,127.97692030399934,111.16838380366669,5.136262801236301,20.044677522771426
2020-12-22,128.81788635253906,216.46446228027344,85.70033264160156,131.39424407958984,126.24152862548829,123.1105567932129,116.48351974487305,121.36739224177737,69.11123623498337,2.9419257994450305,2.304569528860231,0.6373562705847995,120.45322074890137,128.85718011286593,112.04926138493683,5.2080729089395685,21.464152321221643
2020-12-23,127.91924285888672,213.64193725585932,86.09938049316406,130.47762771606446,125.36085800170898,124.00724029541016,116.68021545410156,121.9913780148354,66.47333172711703,3.095849965266339,2.462825616141453,0.6330243491248861,121.2243896484375,129.39336276698413,113.05541652989086,5.201551252183562,22.410848276078077
2020-12-24,128.90579223632812,215.3141632080078,86.39481353759766,131.4839080810547,126.32767639160156,124.85996932983399,116.89488677978515,122.64989365497757,67.92093062952745,3.259864575830875,2.6222334080793375,0.6376311677515374,122.00288429260254,129.9817964667562,114.02397211844888,5.19831414055996,23.493825356089452
2020-12-28,133.5161895751953,217.450424194336,88.37761688232422,136.18651336669922,130.8458657836914,126.25480880737305,117.21112716674804,123.6847789807126,73.64738470634295,3.7189975817858993,2.8415862428206498,0.8774113389652496,122.98454933166504,131.53631808517915,114.43278057815093,5.347057496975041,25.303756518269314
2020-12-29,131.73846435546875,216.6674346923828,87.57054901123047,134.37323364257813,129.10369506835937,127.53341445922851,117.52477157592773,124.45179663545127,68.56489183867669,3.894522596481451,3.0521735135528103,0.8423490829286409,123.75718307495117,132.53764013443146,114.97672601547089,5.341520431063878,26.270727445281896
2020-12-30,130.61512756347656,214.27989196777344,86.49893951416016,133.22743011474608,128.00282501220704,128.10385131835938,117.87523483276367,125.03878053335843,65.48935999523718,3.8980492588163997,3.2213486626055285,0.6767005962108712,124.29441108703614,133.3678390249479,115.22098314912438,5.333169336169247,26.735364802826723
2020-12-31,129.60906982421875,214.9951934814453,87.31548309326172,132.2012512207031,127.01688842773437,128.5805221557617,118.1757388305664,125.47404618010704,62.77358988117338,3.776134781345249,3.3323058863534727,0.44382889499177614,124.76375350952148,133.91681523737432,115.61069178166865,5.32254029736921,26.783349082039223
2021-01-04,126.40524291992188,210.423095703125,85.99476623535156,128.93334777832033,123.87713806152344,128.64987411499024,118.42464752197266,125.56273158389892,54.95764963106044,3.3820089302049183,3.342246495123762,0.03976243508115651,125.07974243164062,133.99830525542643,116.16117960785482,5.351782544892503,25.719661095823305
2021-01-05,127.96809387207033,210.62608337402344,86.6882553100586,130.52745574951174,125.40873199462892,129.07477493286132,118.72665573120118,125.79181370658192,57.722948983881466,3.159351328711324,3.3056674618412742,-0.1463161331299503,125.50757331848145,134.11287819502184,116.90226844194105,5.33513548846324,25.124840333963327
2021-01-06,123.66046905517578,205.1646881103516,85.83283996582031,126.1336784362793,121.18725967407227,128.91555786132812,118.95635757446288,125.5888285016861,48.82537362735586,2.6052722956667793,3.165588428606376,-0.5603161329395965,125.64676399230957,134.03527130009124,117.25825668452791,5.438399682001441,23.355167232895916
2021-01-07,127.88019561767578,211.00308227539065,88.39656829833984,130.4377995300293,125.32259170532227,128.8217887878418,119.2702589416504,125.80705394130416,55.98308083503154,2.4780914423336924,3.0280890313518394,-0.549997589018147,125.96617279052734,134.1822685903434,117.75007699071126,5.5340375957765895,22.682142230648545
2021-01-08,128.9839324951172,212.28863525390625,89.56681823730469,131.56361114501954,126.40425384521484,128.92825775146486,119.57600708007813,126.10961380357206,57.65156666984501,2.438255351542864,2.9101222953900443,-0.4718669438471803,126.4677490234375,134.11501718168176,118.82048086519326,5.507274717492883,22.294156107014214
2021-01-11,125.98519897460938,210.2297821044922,87.497314453125,128.50490295410157,123.46549499511718,128.63619842529297,119.92709167480469,126.09776477224229,51.89593221236032,2.1400431437141947,2.7561064650548746,-0.6160633213406799,126.74808387756347,133.8752954323684,119.62087232275856,5.5080720591005345,21.11510748225142
2021-01-12,125.80939483642578,207.75518798828125,86.5577163696289,128.3255827331543,123.29320693969726,127.86551895141602,120.19431198120117,126.07030096883119,51.57087300190138,1.8679888827544175,2.5784829485947833,-0.7104940658403658,127.06016387939454,133.40622454818168,120.71410321060739,5.474093754411713,19.97392246356304
2021-01-13,127.85089874267578,209.11813354492188,87.04695129394531,130.4079167175293,125.29388076782226,127.47676239013671,120.62834533691407,126.23988170919733,55.08882103267457,1.7964083473699333,2.4220680283498135,-0.6256596809798802,127.50508842468261,132.64887742928357,122.36129942008164,5.448375339789952,19.4152783220923
2021-01-14,125.91683959960938,205.90899658203125,86.2333984375,128.43517639160157,123.39850280761719,127.00693359375,121.02545227050781,126.20911579399848,51.28779351866243,1.5655709210848272,2.2507686068968162,-0.685197685811989,127.55539245605469,132.61571271726316,122.49507219484622,5.418968071518125,18.35513210524863
2021-01-15,124.18793487548828,205.5513610839844,86.0689926147461,126.67169357299805,121.70417617797851,126.46482009887696,121.35541290283203,126.01662237318799,48.093257955549575,1.22895579804171,2.0464060451257953,-0.8174502470840852,127.52267112731934,132.66060894985205,122.38473330478662,5.386721594625369,17.17368468938552
2021-01-19,124.86192321777344,209.2148284912109,88.90122985839844,127.35916168212891,122.36468475341796,126.31048812866212,121.61089965820312,125.90665102505328,49.415993261298134,1.0049862583122433,1.838122087763085,-0.8331358294508417,127.48018112182618,132.6908617843635,122.26950045928885,5.358704118488625,16.006434420308185
2021-01-20,128.9644012451172,216.85110473632807,93.66395568847656,131.54368927001954,126.38511322021485,126.4101188659668,121.86886795043945,126.19786533172602,56.65625361663102,1.1453219173059068,1.6995620536716496,-0.5542401363657428,127.74244689941406,132.6909288610903,122.79396493773784,5.453208542328444,15.953963813243549
2021-01-21,133.69203186035156,217.4600830078125,93.86722564697266,136.3658724975586,131.01819122314453,127.41327514648438,122.22402572631836,126.9115954773094,63.194172132967076,1.6193523326352306,1.683520109464366,-0.06416777682913533,128.16441650390624,133.6063761390217,122.72245686879077,5.59237016447937,16.831488294960522
2021-01-22,135.84095764160156,218.4073486328125,94.28620147705078,138.5577767944336,133.12413848876952,128.20935134887696,122.66846130371094,127.76201092152772,65.72494831564481,2.143713804886005,1.7755588485486937,0.3681549563373112,128.51557006835938,134.9047908006588,122.12634933605997,5.581032174563993,18.00358288869208
2021-01-25,139.6015625,221.8678436279297,94.37188720703124,142.39359375,136.80953125,129.27111434936523,123.19494674682618,128.8895872623346,69.65697929836294,2.830099803987352,1.9864670396364255,0.8436327643509265,129.09968605041504,137.0975670231978,121.1018050776323,5.650432455552169,19.645587667512476
2021-01-26,139.83595275878906,224.5743560791016,95.05292510986328,142.63267181396483,137.0392337036133,130.65618972778321,123.65735443115234,129.93209826199694,69.88884301606532,3.354312561203926,2.2600361439499257,1.0942764172540005,129.64619407653808,138.90996121354948,120.38242693952668,5.646361430894982,21.202898931310422
2021-01-27,138.76150512695312,225.12535095214844,90.61849975585938,141.5367352294922,135.98627502441406,131.95140075683594,124.10374328613281,130.77299415389754,67.3482749450992,3.6410838555011935,2.5362456862601794,1.104838169241014,129.90845985412597,139.86660497727192,119.95031473098001,5.639511343336636,22.291524440790884
2021-01-28,133.90689086914062,230.9540100097656,92.3253173828125,136.58502868652343,131.22875305175782,132.55699996948243,124.45206298828126,131.07146050773022,57.22615045034384,3.4370057110310768,2.7163976912143593,0.7206080198167175,130.01688117980956,140.09881256122466,119.93494979839446,5.774742824183684,21.871050069229085
2021-01-29,128.8960418701172,224.2167358398437,91.03797149658205,131.47396270751955,126.31812103271484,132.85492019653321,124.67984893798828,130.8642777803385,49.03422832448789,2.838221424575039,2.740762437886495,0.0974589866885438,129.9309268951416,140.02030072248428,119.8415530677989,5.904316182200977,20.31372385746935
